arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,23,17,,2016,75.0,Unknown,not cancelled,prt,carter_beth@protonmail.com,resort hotel,33,direct,1,2
Unknown,23,17,,2016,64.67,Unknown,not cancelled,gbr,daniel.anderson@aol.com,resort hotel,101,offline ta/to,4,2
Unknown,11,20,,2016,95.0,Unknown,not cancelled,fra,peter.rocha@mail.com,resort hotel,43,direct,1,0
Unknown,13,20,,2016,73.0,Unknown,not cancelled,gbr,olsen.jackson@hotmail.com,resort hotel,81,online ta,2,0
Unknown,13,20,,2016,75.0,Unknown,not cancelled,gbr,heather.c87@xfinity.com,resort hotel,116,online ta,2,2
Unknown,28,22,,2016,65.0,Unknown,not cancelled,prt,joan_willis@mail.com,resort hotel,4,corporate,1,0
Unknown,11,24,,2016,64.9,Unknown,not cancelled,gbr,william_b@xfinity.com,resort hotel,168,offline ta/to,5,2
Unknown,18,25,,2016,78.0,Unknown,not cancelled,pol,hailey_g@verizon.com,resort hotel,50,offline ta/to,1,1
Unknown,16,25,,2016,53.85,Unknown,not cancelled,gbr,theresa_m@verizon.com,resort hotel,98,offline ta/to,5,2
Unknown,22,26,,2016,85.5,Unknown,not cancelled,gbr,jennifer_v@att.com,resort hotel,168,online ta,5,2
Unknown,25,26,,2016,74.25,Unknown,not cancelled,prt,awalker@comcast.net,resort hotel,294,online ta,6,2
Unknown,24,35,,2016,197.1,Unknown,not cancelled,prt,moore_margaret@xfinity.com,resort hotel,0,direct,1,0
Unknown,22,35,,2016,201.43,Unknown,not cancelled,prt,robert.smith@zoho.com,resort hotel,186,offline ta/to,5,2
Unknown,28,36,,2016,224.0,Unknown,not cancelled,che,jonathan_c95@aol.com,resort hotel,22,online ta,2,2
Unknown,20,34,,2016,189.86,Unknown,not cancelled,irl,christopher_jackson@zoho.com,resort hotel,130,direct,10,4
Unknown,27,35,,2016,88.2,Unknown,not cancelled,prt,hayley_p14@zoho.com,resort hotel,185,offline ta/to,5,2
Unknown,9,37,,2016,171.0,Unknown,not cancelled,prt,sharp.patricia@gmail.com,resort hotel,35,online ta,2,0
Unknown,12,38,,2016,86.0,Unknown,not cancelled,che,cvazquez@gmail.com,resort hotel,245,offline ta/to,0,1
Unknown,4,41,,2016,70.0,Unknown,not cancelled,gbr,williams_alexander58@gmail.com,resort hotel,207,offline ta/to,5,1
Unknown,25,40,,2016,68.0,Unknown,not cancelled,prt,taylortaylor@xfinity.com,resort hotel,51,direct,6,4
Unknown,26,40,,2016,80.0,Unknown,not cancelled,cn,susan_morgan@verizon.com,resort hotel,245,groups,7,3
Unknown,27,40,,2016,83.0,Unknown,not cancelled,gbr,smith.eduardo15@outlook.com,resort hotel,35,offline ta/to,7,2
Unknown,8,41,,2016,0.0,Unknown,cancelled,prt,fox.casey@yahoo.com,resort hotel,10,groups,0,0
Unknown,6,41,,2016,55.1,Unknown,not cancelled,irl,broth@gmail.com,resort hotel,243,groups,3,2
Unknown,22,48,,2016,30.0,Unknown,not cancelled,prt,gibson.lauren29@yandex.com,resort hotel,1,corporate,2,0
Unknown,3,45,,2016,29.0,Unknown,not cancelled,fra,douglas_baker@comcast.net,resort hotel,48,offline ta/to,3,1
Unknown,7,46,,2016,64.5,Unknown,not cancelled,prt,sheri.perez@outlook.com,resort hotel,5,corporate,0,1
Unknown,8,46,,2016,42.0,Unknown,not cancelled,aut,aguilar_ricardo31@gmail.com,resort hotel,6,offline ta/to,1,0
Unknown,5,45,,2016,30.24,Unknown,not cancelled,gbr,justinbrewer@gmail.com,resort hotel,60,online ta,5,2
Unknown,7,46,,2016,64.9,Unknown,not cancelled,fra,nicholas.cruz16@xfinity.com,resort hotel,230,online ta,5,1
Unknown,12,46,,2016,64.8,Unknown,not cancelled,fra,lance_g87@zoho.com,resort hotel,50,online ta,1,2
Unknown,25,48,,2016,0.0,Unknown,not cancelled,prt,kimberly.moore@yandex.com,resort hotel,1,direct,0,0
Unknown,30,49,,2016,56.0,Unknown,not cancelled,esp,chandler.carol31@xfinity.com,resort hotel,7,online ta,2,0
Unknown,5,50,,2016,84.0,Unknown,not cancelled,esp,tyler.sullivan52@mail.com,resort hotel,14,groups,2,1
Unknown,15,51,,2016,48.0,Unknown,not cancelled,prt,linda.henry70@hotmail.com,resort hotel,2,online ta,1,0
Unknown,7,11,,2016,40.0,Unknown,not cancelled,prt,jennifersuarez@att.com,resort hotel,1,direct,0,1
Unknown,22,30,,2015,62.0,Unknown,cancelled,prt,patriciasimpson32@yandex.com,city hotel,22,groups,2,0
Unknown,23,30,,2015,90.0,Unknown,not cancelled,prt,chandler.matthew@hotmail.com,city hotel,132,groups,1,0
Unknown,28,31,,2015,88.4,Unknown,not cancelled,deu,david.s@aol.com,city hotel,64,offline ta/to,5,2
Unknown,3,32,,2015,62.0,Unknown,cancelled,prt,tiffanybrown@zoho.com,city hotel,28,groups,3,1
Unknown,5,32,,2015,0.0,Unknown,not cancelled,ago,bcunningham@yandex.com,city hotel,0,complementary,1,0
Unknown,14,33,,2015,109.0,Unknown,cancelled,prt,courtney.hoover@verizon.com,city hotel,0,offline ta/to,2,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,jmorgan@mail.com,city hotel,39,offline ta/to,2,0
Unknown,14,33,,2015,109.0,Unknown,not cancelled,prt,cathy.ayala@comcast.net,city hotel,39,offline ta/to,2,0
Unknown,17,34,,2015,62.0,Unknown,not cancelled,esp,ruben.g@protonmail.com,city hotel,46,groups,1,1
Unknown,18,34,,2015,75.0,Unknown,cancelled,moz,willie.reyes@protonmail.com,city hotel,7,direct,4,0
Unknown,29,35,,2015,138.5,Unknown,not cancelled,ita,phd.randy@mail.com,city hotel,145,offline ta/to,1,2
Unknown,31,36,,2015,60.0,Unknown,not cancelled,isr,kerry.d44@protonmail.com,city hotel,7,groups,2,1
Unknown,5,36,,2015,62.0,Unknown,cancelled,prt,ann_smith55@xfinity.com,city hotel,65,groups,1,1
Unknown,5,36,,2015,62.0,Unknown,cancelled,prt,norris.jerry@protonmail.com,city hotel,61,groups,2,2
Unknown,6,37,,2015,75.0,Unknown,not cancelled,fra,mr.dds@aol.com,city hotel,55,groups,0,2
Unknown,6,37,,2015,75.0,Unknown,not cancelled,esp,cochran_peter@mail.com,city hotel,55,groups,0,2
Unknown,8,37,,2015,78.94,Unknown,cancelled,prt,susanchambers28@xfinity.com,city hotel,11,offline ta/to,4,0
Unknown,9,37,,2015,114.0,Unknown,not cancelled,deu,joshua.j@yandex.com,city hotel,5,online ta,2,0
Unknown,9,37,,2015,90.0,Unknown,not cancelled,fra,gary.h@mail.com,city hotel,86,corporate,3,0
Unknown,18,38,,2015,108.0,Unknown,cancelled,prt,romero_vanessa@yandex.com,city hotel,72,offline ta/to,1,0
Unknown,18,38,,2015,109.0,Unknown,not cancelled,prt,mitchell.diaz@verizon.com,city hotel,74,offline ta/to,2,0
Unknown,18,38,,2015,109.0,Unknown,not cancelled,prt,btran@xfinity.com,city hotel,74,offline ta/to,2,0
Unknown,1,40,,2015,79.35,Unknown,not cancelled,ita,white_jessica@comcast.net,city hotel,33,online ta,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,stuart.james90@hotmail.com,city hotel,164,offline ta/to,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,rgaines12@aol.com,city hotel,164,offline ta/to,2,0
Unknown,7,41,,2015,62.0,Unknown,not cancelled,prt,ryan_j16@gmail.com,city hotel,97,groups,2,0
Unknown,11,42,,2015,103.05,Unknown,not cancelled,esp,james.frederick@comcast.net,city hotel,34,online ta,0,2
Unknown,16,42,,2015,101.5,Unknown,cancelled,prt,michaelwalker@outlook.com,city hotel,102,offline ta/to,2,0
Unknown,19,43,,2015,94.5,Unknown,not cancelled,hun,cox.peggy@mail.com,city hotel,45,online ta,5,1
Unknown,21,43,,2015,94.5,Unknown,not cancelled,ita,kramer.amy@yahoo.com,city hotel,56,online ta,3,0
Unknown,25,44,,2015,85.43,Unknown,not cancelled,nld,bbaxter80@yahoo.com,city hotel,60,direct,4,2
Unknown,6,45,,2015,60.0,Unknown,not cancelled,jpn,asloan@verizon.com,city hotel,123,groups,2,1
Unknown,21,52,,2015,96.0,Unknown,not cancelled,mar,joseph_h@gmail.com,city hotel,4,online ta,1,1
Unknown,5,2,,2016,70.67,Unknown,not cancelled,prt,logan_s@verizon.com,city hotel,1,direct,13,4
Unknown,13,3,,2016,63.37,Unknown,not cancelled,prt,richard_s@comcast.net,city hotel,17,online ta,4,0
Unknown,7,7,,2016,93.0,Unknown,cancelled,tha,wright_joshua91@mail.com,city hotel,12,online ta,0,1
Unknown,12,7,,2016,68.65,Unknown,cancelled,fra,laura.b@zoho.com,city hotel,28,online ta,21,8
Unknown,13,7,,2016,69.53,Unknown,not cancelled,deu,scott.bates@hotmail.com,city hotel,37,online ta,1,0
Unknown,28,10,,2016,60.0,Unknown,cancelled,prt,christopher.duncan@protonmail.com,city hotel,1,offline ta/to,1,2
Unknown,28,10,,2016,60.0,Unknown,cancelled,prt,christopher.l@outlook.com,city hotel,1,offline ta/to,1,2
Unknown,1,10,,2016,70.0,Unknown,cancelled,prt,heather_s@mail.com,city hotel,88,online ta,1,0
Unknown,4,10,,2016,76.5,Unknown,cancelled,jpn,alan_sampson17@hotmail.com,city hotel,39,online ta,2,0
Unknown,12,11,,2016,97.0,Unknown,cancelled,fra,smith.aaron@outlook.com,city hotel,15,online ta,1,2
Unknown,18,12,,2016,82.45,Unknown,not cancelled,fra,murray_randy@gmail.com,city hotel,76,online ta,2,2
Unknown,24,13,,2016,99.45,Unknown,cancelled,deu,marylyons95@outlook.com,city hotel,82,online ta,3,1
Unknown,27,14,,2016,139.87,Unknown,cancelled,bel,mr._kent@outlook.com,city hotel,40,online ta,1,2
Unknown,11,16,,2016,89.25,Unknown,cancelled,fin,cmercer@verizon.com,city hotel,67,online ta,3,1
Unknown,14,16,,2016,65.0,Unknown,cancelled,prt,jking@gmail.com,city hotel,126,groups,3,0
Unknown,15,16,,2016,142.0,Unknown,cancelled,ita,joseph_weber@protonmail.com,city hotel,14,online ta,2,0
Unknown,17,17,,2016,110.0,Unknown,cancelled,prt,stownsend55@protonmail.com,city hotel,275,offline ta/to,0,2
Unknown,20,17,,2016,101.0,Unknown,cancelled,prt,marcus.cochran@mail.com,city hotel,265,groups,4,0
Unknown,20,17,,2016,101.0,Unknown,cancelled,prt,terri.blake19@yandex.com,city hotel,265,groups,4,0
Unknown,29,18,,2016,95.0,Unknown,cancelled,prt,robert.h40@gmail.com,city hotel,8,offline ta/to,2,1
Unknown,29,18,,2016,99.3,Unknown,not cancelled,prt,john.robbins@gmail.com,city hotel,119,online ta,2,1
Unknown,30,18,,2016,126.9,Unknown,cancelled,deu,clark.brooke@verizon.com,city hotel,79,online ta,1,2
Unknown,4,19,,2016,90.0,Unknown,cancelled,prt,mr.carlson@xfinity.com,city hotel,253,offline ta/to,4,0
Unknown,10,20,,2016,76.0,Unknown,not cancelled,nzl,agray@mail.com,city hotel,298,offline ta/to,2,0
Unknown,14,20,,2016,96.0,Unknown,cancelled,prt,randall.h@outlook.com,city hotel,121,groups,1,1
Unknown,20,21,,2016,100.0,Unknown,cancelled,prt,anderson_lisa68@mail.com,city hotel,211,offline ta/to,2,0
Unknown,20,21,,2016,78.0,Unknown,cancelled,prt,brown.patrick@outlook.com,city hotel,212,offline ta/to,3,2
Unknown,4,23,,2016,159.3,Unknown,cancelled,kor,vanessa_b@outlook.com,city hotel,54,online ta,1,0
Unknown,4,23,,2016,62.8,Unknown,cancelled,prt,fisher_lori@aol.com,city hotel,275,offline ta/to,1,1
Unknown,12,25,,2016,189.9,Unknown,cancelled,usa,bbarnett@protonmail.com,city hotel,154,online ta,1,2
Unknown,15,25,,2016,114.87,Unknown,not cancelled,gbr,colleen_moore54@att.com,city hotel,188,direct,5,2
Unknown,20,26,,2016,80.19,Unknown,cancelled,chn,daniel.m77@outlook.com,city hotel,56,online ta,3,1
Unknown,30,27,,2016,62.0,Unknown,cancelled,prt,berger_christopher62@gmail.com,city hotel,358,groups,2,0
Unknown,7,28,,2016,103.5,Unknown,cancelled,esp,dds.dawn@comcast.net,city hotel,127,online ta,3,0
Unknown,11,29,,2016,93.15,Unknown,cancelled,chn,laura_m@hotmail.com,city hotel,49,online ta,0,1
Unknown,24,31,,2016,105.3,Unknown,cancelled,gbr,dedwards@gmail.com,city hotel,65,online ta,2,2
Unknown,6,32,,2016,151.0,Unknown,cancelled,esp,elizabeth.gonzalez77@xfinity.com,city hotel,18,online ta,2,2
Unknown,30,36,,2016,122.0,Unknown,cancelled,bra,amber.potter@mail.com,city hotel,26,online ta,2,0
Unknown,1,36,,2016,62.0,Unknown,cancelled,prt,schmidt_emily@att.com,city hotel,419,groups,2,0
Unknown,5,37,,2016,187.0,Unknown,cancelled,chn,tyang@att.com,city hotel,5,direct,0,1
Unknown,8,37,,2016,158.95,Unknown,cancelled,mar,timothy.h77@mail.com,city hotel,28,direct,3,0
Unknown,15,38,,2016,100.0,Unknown,cancelled,prt,joshua.harrington30@zoho.com,city hotel,73,corporate,1,0
Unknown,16,38,,2016,100.0,Unknown,cancelled,prt,melissa_s@yahoo.com,city hotel,302,offline ta/to,2,1
Unknown,26,40,,2016,164.0,Unknown,cancelled,esp,felicia_kelly@yandex.com,city hotel,14,online ta,3,1
Unknown,2,41,,2016,119.07,Unknown,cancelled,chn,dr..m@outlook.com,city hotel,81,online ta,1,2
Unknown,5,41,,2016,90.0,Unknown,cancelled,prt,cesar_hill@yahoo.com,city hotel,275,offline ta/to,4,1
Unknown,5,41,,2016,90.0,Unknown,cancelled,prt,stanley_c@yandex.com,city hotel,275,offline ta/to,4,1
Unknown,6,41,,2016,135.0,Unknown,cancelled,fra,rgalvan@mail.com,city hotel,66,online ta,3,0
Unknown,6,41,,2016,125.55,Unknown,cancelled,chn,benjamin.b@hotmail.com,city hotel,46,online ta,3,0
Unknown,6,41,,2016,119.0,Unknown,cancelled,prt,dwayne.g@aol.com,city hotel,41,groups,3,0
Unknown,7,41,,2016,141.3,Unknown,cancelled,irl,christinasummers@att.com,city hotel,179,online ta,2,0
Unknown,16,43,,2016,107.1,Unknown,cancelled,chn,dalton_s@hotmail.com,city hotel,36,online ta,0,1
Unknown,16,43,,2016,108.0,Unknown,cancelled,esp,lara.adam54@mail.com,city hotel,66,online ta,2,2
Unknown,17,43,,2016,60.0,Unknown,cancelled,prt,melanie_allen@verizon.com,city hotel,605,groups,2,1
Unknown,17,43,,2016,90.95,Unknown,cancelled,nld,christina_a14@xfinity.com,city hotel,237,online ta,3,1
Unknown,19,43,,2016,96.3,Unknown,cancelled,gbr,jake.c@zoho.com,city hotel,210,online ta,4,0
Unknown,20,43,,2016,119.0,Unknown,cancelled,gbr,james.angela@outlook.com,city hotel,23,online ta,2,0
Unknown,21,43,,2016,65.0,Unknown,cancelled,prt,jbarry15@outlook.com,city hotel,279,groups,2,0
Unknown,21,43,,2016,65.0,Unknown,cancelled,prt,lindseywilliamson@zoho.com,city hotel,279,groups,2,0
Unknown,21,43,,2016,140.0,Unknown,cancelled,che,david.g71@yahoo.com,city hotel,23,online ta,2,0
Unknown,25,44,,2016,84.7,Unknown,cancelled,prt,massey.catherine82@mail.com,city hotel,0,online ta,1,0
Unknown,28,44,,2016,110.0,Unknown,cancelled,prt,karen.thompson60@protonmail.com,city hotel,247,groups,2,1
Unknown,30,45,,2016,79.8,Unknown,cancelled,bra,blynch23@mail.com,city hotel,95,online ta,1,2
Unknown,4,45,,2016,88.0,Unknown,cancelled,gbr,randy_phillips@xfinity.com,city hotel,53,online ta,2,0
Unknown,7,46,,2016,100.0,Unknown,cancelled,prt,sanchez.debra60@aol.com,city hotel,277,groups,2,1
Unknown,10,46,,2016,120.0,Unknown,cancelled,prt,stewart_christian69@zoho.com,city hotel,10,online ta,1,0
Unknown,11,46,,2016,65.0,Unknown,cancelled,prt,powell.john@yahoo.com,city hotel,300,groups,2,0
Unknown,11,46,,2016,73.8,Unknown,cancelled,prt,ware.theresa73@protonmail.com,city hotel,49,online ta,2,0
Unknown,13,47,,2016,96.9,Unknown,cancelled,deu,hendricks.anthony@verizon.com,city hotel,20,online ta,3,2
Unknown,24,48,,2016,62.8,Unknown,cancelled,prt,kristin.kennedy@att.com,city hotel,503,groups,2,0
Unknown,6,50,,2016,100.3,Unknown,cancelled,esp,stevens_sara@protonmail.com,city hotel,112,online ta,4,0
Unknown,12,51,,2016,88.0,Unknown,cancelled,ago,charles_c55@hotmail.com,city hotel,20,direct,9,3
Unknown,22,52,,2016,62.8,Unknown,cancelled,prt,brian.a22@xfinity.com,city hotel,531,groups,2,0
Unknown,25,53,,2016,93.6,Unknown,cancelled,aut,lewis.james@yandex.com,city hotel,45,online ta,1,2
Unknown,2,27,,2015,62.0,Unknown,cancelled,prt,dr..d69@hotmail.com,city hotel,258,groups,2,0
Unknown,17,38,,2015,62.0,Unknown,cancelled,prt,wagner.taylor@comcast.net,city hotel,335,groups,2,0
Unknown,17,34,,2015,62.0,Unknown,cancelled,prt,randybaxter@xfinity.com,city hotel,304,groups,1,1
Unknown,14,33,,2015,60.0,Unknown,cancelled,prt,dparks66@xfinity.com,city hotel,164,groups,1,0
Unknown,22,43,,2015,65.29,Unknown,cancelled,prt,awhite@outlook.com,city hotel,269,online ta,3,0
Unknown,4,27,,2015,62.0,Unknown,cancelled,prt,rachel.mahoney@xfinity.com,city hotel,260,groups,2,2
Unknown,1,27,,2015,101.5,Unknown,not cancelled,prt,brandon.torres@verizon.com,city hotel,257,offline ta/to,2,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,sanchez_melinda65@yandex.com,city hotel,301,offline ta/to,2,0
Unknown,18,38,,2015,101.5,Unknown,cancelled,prt,kristine.h95@hotmail.com,city hotel,336,offline ta/to,2,0
Unknown,21,30,,2015,75.0,Unknown,cancelled,prt,mr..m48@yahoo.com,city hotel,147,groups,2,0
Unknown,8,28,,2015,62.0,Unknown,not cancelled,prt,anthony.lozano84@comcast.net,city hotel,264,groups,2,0
Unknown,8,28,,2015,62.0,Unknown,not cancelled,prt,arthurbrooks@yahoo.com,city hotel,264,groups,2,0
Unknown,8,28,,2015,84.0,Unknown,not cancelled,prt,tyler_lee74@aol.com,city hotel,264,groups,2,0
Unknown,21,39,,2015,48.0,Unknown,cancelled,prt,alee60@att.com,city hotel,199,offline ta/to,1,1
Unknown,15,29,,2015,107.0,Unknown,not cancelled,prt,jones_debbie@xfinity.com,resort hotel,57,groups,2,0
Unknown,28,31,,2015,138.8,Unknown,not cancelled,prt,dds.michelle@mail.com,resort hotel,50,online ta,5,0
Unknown,7,37,,2015,75.96,Unknown,cancelled,prt,sarah_valentine54@outlook.com,resort hotel,144,online ta,7,3
Unknown,11,37,,2015,68.5,Unknown,not cancelled,deu,sheila_schmidt@yahoo.com,resort hotel,73,offline ta/to,1,0
Unknown,16,38,,2015,58.5,Unknown,not cancelled,esp,jimenez_charles61@zoho.com,resort hotel,0,online ta,1,0
Unknown,9,41,,2015,43.12,Unknown,not cancelled,esp,kramirez@protonmail.com,resort hotel,63,online ta,2,1
Unknown,9,41,,2015,71.5,Unknown,not cancelled,esp,elizabeth_vaughn@comcast.net,resort hotel,10,online ta,2,2
Unknown,12,42,,2015,79.0,Unknown,not cancelled,fra,kathleen_d@protonmail.com,resort hotel,283,groups,5,2
Unknown,11,46,,2015,73.0,Unknown,not cancelled,che,susanbell@aol.com,resort hotel,0,online ta,4,0
Unknown,12,46,,2015,40.0,Unknown,not cancelled,fra,monicabell20@att.com,resort hotel,33,corporate,3,0
Unknown,5,49,,2015,64.0,Unknown,cancelled,prt,rjackson@outlook.com,resort hotel,66,groups,1,1
Unknown,5,49,,2015,70.0,Unknown,cancelled,prt,logan_robinson@hotmail.com,resort hotel,44,groups,1,2
Unknown,19,51,,2015,80.0,Unknown,cancelled,prt,smith_scott@att.com,resort hotel,93,groups,1,0
Unknown,2,1,,2016,72.0,Unknown,cancelled,prt,walteroconnor@gmail.com,resort hotel,113,groups,1,0
Unknown,12,7,,2016,70.0,Unknown,cancelled,prt,smith_erika@comcast.net,resort hotel,111,groups,2,0
Unknown,20,8,,2016,38.32,Unknown,not cancelled,irl,shelby.y29@yahoo.com,resort hotel,100,direct,1,2
Unknown,26,9,,2016,70.0,Unknown,cancelled,prt,robert.t@zoho.com,resort hotel,74,groups,2,1
Unknown,12,11,,2016,25.0,Unknown,cancelled,prt,shelby.chavez@att.com,resort hotel,31,offline ta/to,1,1
Unknown,24,18,,2016,84.0,Unknown,cancelled,prt,carolynfitzpatrick@comcast.net,resort hotel,143,groups,2,2
Unknown,4,23,,2016,99.0,Unknown,cancelled,prt,pierce_cynthia@zoho.com,resort hotel,151,online ta,5,2
Unknown,18,25,,2016,85.5,Unknown,not cancelled,rou,brian_thompson@gmail.com,resort hotel,241,online ta,6,2
Unknown,9,33,,2016,216.0,Unknown,cancelled,prt,dawson_catherine@outlook.com,resort hotel,329,online ta,4,0
Unknown,22,35,,2016,187.0,Unknown,cancelled,esp,walters.mr.@yandex.com,resort hotel,60,online ta,5,2
Unknown,7,37,,2016,89.0,Unknown,cancelled,prt,cwright@mail.com,resort hotel,211,groups,3,0
Unknown,7,37,,2016,89.0,Unknown,cancelled,prt,stephanie_md@verizon.com,resort hotel,211,groups,3,0
Unknown,15,38,,2016,189.25,Unknown,cancelled,gbr,raymond_walker@aol.com,resort hotel,51,online ta,3,1
Unknown,19,43,,2016,52.8,Unknown,cancelled,prt,mr..d@gmail.com,resort hotel,2,online ta,1,0
Unknown,27,44,,2016,55.25,Unknown,cancelled,irl,mcruz@zoho.com,resort hotel,206,online ta,5,2
Unknown,30,45,,2016,94.8,Unknown,cancelled,ita,anthony_s72@gmail.com,resort hotel,89,direct,6,4
Unknown,17,47,,2016,34.0,Unknown,cancelled,prt,lynch.christopher58@hotmail.com,resort hotel,100,groups,3,1
Unknown,22,52,,2016,82.8,Unknown,cancelled,deu,kathleen.m@zoho.com,resort hotel,130,online ta,3,0
Unknown,1,14,,2016,45.0,Unknown,not cancelled,unknown,annette.gomez@mail.com,resort hotel,3,corporate,1,0
Unknown,18,47,,2015,43.0,Unknown,not cancelled,prt,sarah.g98@yandex.com,resort hotel,0,direct,1,0
Unknown,5,36,,2015,58.95,Unknown,cancelled,unknown,leonard_stephanie89@att.com,resort hotel,246,offline ta/to,5,2
Unknown,20,30,,2015,164.0,Unknown,not cancelled,prt,cmitchell@hotmail.com,resort hotel,10,direct,4,1
Unknown,3,40,,2015,36.05,Unknown,cancelled,prt,cameron.daniel@verizon.com,resort hotel,274,groups,5,2
Unknown,17,34,,2015,191.6,Unknown,not cancelled,esp,campbell_christopher@aol.com,resort hotel,10,offline ta/to,4,1
Unknown,19,34,,2015,177.14,Unknown,not cancelled,prt,anthony_e98@yandex.com,resort hotel,58,online ta,5,2
Unknown,3,36,,2015,123.0,Unknown,not cancelled,irl,morgansmith87@verizon.com,resort hotel,289,online ta,3,0
Unknown,20,39,,2016,126.0,Unknown,cancelled,prt,mrodriguez@xfinity.com,resort hotel,18,corporate,1,0
Unknown,30,40,,2015,145.02,Unknown,not cancelled,fra,nicholas.m@zoho.com,resort hotel,216,offline ta/to,7,2
Unknown,6,41,,2015,43.3,Unknown,not cancelled,gbr,gray.travis95@gmail.com,resort hotel,123,online ta,5,2
Unknown,18,43,,2015,76.0,Unknown,not cancelled,gbr,mr._d@aol.com,resort hotel,3,groups,0,1
Unknown,16,51,,2015,35.0,Unknown,not cancelled,prt,brentclark35@mail.com,resort hotel,0,corporate,1,0
Unknown,31,44,,2015,36.0,Unknown,not cancelled,prt,ejohnson35@yandex.com,resort hotel,155,groups,1,0
Unknown,7,45,,2015,43.2,Unknown,not cancelled,aut,steven.murphy@zoho.com,resort hotel,36,corporate,6,2
Unknown,1,49,,2015,39.0,Unknown,not cancelled,prt,jessica.garcia@comcast.net,resort hotel,5,online ta,1,0
Unknown,12,50,,2015,29.0,Unknown,not cancelled,prt,aanderson@comcast.net,resort hotel,3,offline ta/to,1,0
Unknown,16,51,,2015,35.0,Unknown,not cancelled,prt,michele_b@hotmail.com,resort hotel,0,corporate,1,0
Unknown,24,52,,2015,55.0,Unknown,not cancelled,prt,elizabeth_m@mail.com,resort hotel,20,direct,1,0
Unknown,23,52,,2016,60.87,Unknown,not cancelled,prt,davis.christopher@zoho.com,resort hotel,297,direct,2,1
Unknown,28,53,,2015,52.0,Unknown,not cancelled,ita,nicholas.s44@aol.com,resort hotel,0,online ta,1,1
Unknown,2,1,,2016,66.0,Unknown,not cancelled,prt,jbrown@protonmail.com,resort hotel,2,online ta,1,0
Unknown,17,4,,2016,61.0,Unknown,not cancelled,prt,jillhaley39@xfinity.com,resort hotel,0,direct,0,1
Unknown,12,7,,2016,29.0,Unknown,not cancelled,prt,alicia.cox@xfinity.com,resort hotel,9,offline ta/to,2,0
Unknown,20,8,,2016,48.0,Unknown,not cancelled,prt,jonathan_m27@aol.com,resort hotel,3,online ta,1,0
Unknown,2,10,,2016,99.0,Unknown,not cancelled,esp,rmercer@protonmail.com,resort hotel,6,online ta,2,0
Unknown,4,10,,2016,75.0,Unknown,not cancelled,prt,melanie.h@aol.com,resort hotel,0,direct,1,0
Unknown,17,12,,2016,30.0,Unknown,not cancelled,prt,samantha_j@yandex.com,resort hotel,10,corporate,1,0
Unknown,14,16,,2016,54.86,Unknown,not cancelled,gbr,hernandez.samuel@yandex.com,resort hotel,12,online ta,3,1
Unknown,18,17,,2016,80.0,Unknown,not cancelled,chn,james.smith@hotmail.com,resort hotel,1,online ta,0,1
Unknown,6,19,,2016,79.0,Unknown,not cancelled,prt,crawford_john@aol.com,resort hotel,3,online ta,1,0
Unknown,15,21,,2016,70.0,Unknown,not cancelled,gbr,jill.diaz83@att.com,resort hotel,9,groups,0,1
Unknown,14,20,,2016,65.7,Unknown,not cancelled,pol,karen.bryant@comcast.net,resort hotel,128,online ta,6,3
Unknown,22,22,,2016,47.13,Unknown,not cancelled,irl,patricia.l14@yahoo.com,resort hotel,109,online ta,5,2
Unknown,6,24,,2016,117.0,Unknown,not cancelled,esp,mgolden22@gmail.com,resort hotel,26,online ta,4,1
Unknown,15,25,,2016,58.0,Unknown,not cancelled,prt,edgar.lopez@protonmail.com,resort hotel,43,corporate,1,0
Unknown,13,25,,2016,89.12,Unknown,not cancelled,gbr,michelle_y@xfinity.com,resort hotel,116,offline ta/to,6,3
Unknown,11,29,,2016,135.64,Unknown,not cancelled,deu,lbenjamin@comcast.net,resort hotel,177,offline ta/to,5,2
Unknown,15,29,,2016,296.0,Unknown,not cancelled,prt,benjamin_w@mail.com,resort hotel,100,online ta,3,2
Unknown,18,30,,2016,149.0,Unknown,not cancelled,fra,amber_hood65@comcast.net,resort hotel,1,online ta,1,1
Unknown,9,28,,2016,112.2,Unknown,not cancelled,gbr,jennifer.wallace@hotmail.com,resort hotel,175,offline ta/to,10,4
Unknown,7,33,,2016,97.4,Unknown,not cancelled,prt,rowe_keith@outlook.com,resort hotel,194,offline ta/to,2,2
Unknown,9,33,,2016,195.98,Unknown,not cancelled,gbr,virginia_m@comcast.net,resort hotel,251,offline ta/to,7,2
Unknown,15,34,,2016,146.7,Unknown,not cancelled,prt,leach.samantha@yandex.com,resort hotel,194,offline ta/to,5,1
Unknown,18,34,,2016,170.7,Unknown,not cancelled,esp,vosborne89@att.com,resort hotel,3,direct,3,0
Unknown,23,35,,2016,169.5,Unknown,not cancelled,prt,warner.melody73@yahoo.com,resort hotel,195,direct,3,0
